#Gaussian Input, Gaussian Estimator; n=1024, d=2, lr=0.001, mu=5
#Steps		Objective	weight_loss0	-4.195811	0.017827 
9310	-4.632071	0.003614 
9320	-4.632071	0.003614 
9330	-4.632071	0.003614 
9340	-4.632071	0.003614 
9350	-4.632071	0.003614 
9360	-4.632071	0.003614 
9370	-4.632071	0.003614 
9380	-4.632071	0.003614 
9390	-4.632071	0.003614 
9400	-4.632071	0.003614 
9410	-4.632071	0.003614 
9420	-4.632071	0.003614 
9430	-4.632071	0.003614 
9440	-4.632071	0.003614 
9450	-4.632071	0.003614 
9460	-4.632071	0.003614 
9470	-4.632071	0.003614 
9480	-4.632071	0.003614 
9490	-4.632071	0.003614 
9500	-4.632071	0.003614 
9510	-4.632071	0.003614 
9520	-4.632071	0.003614 
9530	-4.632071	0.003614 
9540	-4.632071	0.003614 
9550	-4.632071	0.003614 
9560	-4.632071	0.003614 
9570	-4.632071	0.003614 
9580	-4.632071	0.003614 
9590	-4.632071	0.003614 
9600	-4.632071	0.003614 
9610	-4.632071	0.003614 
9620	-4.632071	0.003614 
9630	-4.632071	0.003614 
9640	-4.632071	0.003614 
9650	-4.632071	0.003614 
9660	-4.632071	0.003614 
9670	-4.632071	0.003614 
9680	-4.632071	0.003614 
9690	-4.632071	0.003614 
9700	-4.632071	0.003614 
9710	-4.632071	0.003614 
9720	-4.632071	0.003614 
9730	-4.632071	0.003614 
9740	-4.632071	0.003614 
9750	-4.632071	0.003614 
9760	-4.632071	0.003614 
9770	-4.632071	0.003614 
9780	-4.632071	0.003614 
9790	-4.632071	0.003614 
9800	-4.632071	0.003614 
9810	-4.632071	0.003614 
9820	-4.632071	0.003614 
9830	-4.632071	0.003614 
9840	-4.632071	0.003614 
9850	-4.632071	0.003614 
9860	-4.632071	0.003614 
9870	-4.632071	0.003614 
9880	-4.632071	0.003614 
9890	-4.632071	0.003614 
9900	-4.632071	0.003614 
9910	-4.632071	0.003614 
9920	-4.632071	0.003614 
9930	-4.632071	0.003614 
9940	-4.632071	0.003614 
9950	-4.632071	0.003614 
9960	-4.632071	0.003614 
9970	-4.632071	0.003614 
9980	-4.632071	0.003614 
9990	-4.632071	0.003614 
