#Exponential symmetric Input (p(x)=e^{-|x|}/2), G() loss; n=8192, d=50, lr=0.00005
#Steps		Objective	weight_loss0	35891.023438	0.745023 
2630	-499473.781250	0.459213 
2640	-499473.937500	0.459213 
2650	-499473.906250	0.459213 
2660	-499473.937500	0.459213 
2670	-499473.843750	0.459213 
2680	-499473.843750	0.459213 
2690	-499473.968750	0.459213 
2700	-499473.937500	0.459213 
2710	-499473.843750	0.459213 
2720	-499473.843750	0.459213 
2730	-499473.812500	0.459213 
2740	-499473.875000	0.459213 
2750	-499473.906250	0.459213 
2760	-499473.937500	0.459213 
2770	-499473.937500	0.459213 
2780	-499473.781250	0.459213 
2790	-499473.968750	0.459213 
2800	-499473.968750	0.459213 
2810	-499473.906250	0.459213 
2820	-499473.937500	0.459213 
2830	-499473.875000	0.459213 
2840	-499473.968750	0.459213 
2850	-499473.937500	0.459213 
2860	-499473.875000	0.459213 
2870	-499473.781250	0.459213 
2880	-499473.937500	0.459213 
2890	-499473.875000	0.459213 
2900	-499473.843750	0.459213 
2910	-499473.906250	0.459213 
2920	-499473.875000	0.459213 
2930	-499473.906250	0.459213 
2940	-499473.968750	0.459213 
2950	-499473.968750	0.459213 
2960	-499473.875000	0.459213 
2970	-499473.875000	0.459213 
2980	-499473.875000	0.459213 
2990	-499473.906250	0.459213 
3000	-499473.718750	0.459213 
3010	-499473.968750	0.459213 
3020	-499473.875000	0.459213 
3030	-499473.843750	0.459213 
3040	-499473.843750	0.459213 
3050	-499473.843750	0.459213 
3060	-499473.906250	0.459213 
3070	-499473.812500	0.459213 
3080	-499473.812500	0.459213 
3090	-499473.843750	0.459213 
3100	-499473.843750	0.459213 
3110	-499473.906250	0.459213 
3120	-499473.812500	0.459213 
3130	-499473.875000	0.459213 
3140	-499473.906250	0.459213 
3150	-499473.781250	0.459213 
3160	-499473.875000	0.459213 
3170	-499473.937500	0.459213 
3180	-499473.812500	0.459213 
3190	-499473.843750	0.459213 
3200	-499473.781250	0.459213 
3210	-499473.906250	0.459213 
3220	-499473.968750	0.459213 
3230	-499473.843750	0.459213 
3240	-499473.843750	0.459213 
3250	-499473.843750	0.459213 
3260	-499473.906250	0.459213 
3270	-499473.937500	0.459213 
3280	-499473.906250	0.459213 
3290	-499473.937500	0.459213 
3300	-499473.875000	0.459213 
3310	-499473.781250	0.459213 
3320	-499473.875000	0.459213 
3330	-499473.843750	0.459213 
3340	-499473.906250	0.459213 
3350	-499473.906250	0.459213 
3360	-499473.843750	0.459213 
3370	-499473.968750	0.459213 
3380	-499473.906250	0.459213 
3390	-499473.968750	0.459213 
3400	-499473.968750	0.459213 
3410	-499473.875000	0.459213 
3420	-499473.843750	0.459213 
3430	-499473.937500	0.459213 
3440	-499473.937500	0.459213 
3450	-499473.875000	0.459213 
3460	-499473.843750	0.459213 
3470	-499473.906250	0.459213 
3480	-499473.937500	0.459213 
3490	-499473.937500	0.459213 
3500	-499473.875000	0.459213 
3510	-499473.843750	0.459213 
3520	-499473.843750	0.459213 
3530	-499473.781250	0.459213 
3540	-499473.843750	0.459213 
3550	-499473.906250	0.459213 
3560	-499473.812500	0.459213 
3570	-499473.906250	0.459213 
3580	-499473.906250	0.459213 
3590	-499473.843750	0.459213 
3600	-499473.875000	0.459213 
3610	-499473.843750	0.459213 
3620	-499473.875000	0.459213 
3630	-499473.875000	0.459213 
3640	-499473.875000	0.459213 
3650	-499473.843750	0.459213 
3660	-499473.843750	0.459213 
3670	-499473.937500	0.459213 
3680	-499473.937500	0.459213 
3690	-499473.875000	0.459213 
3700	-499473.843750	0.459213 
3710	-499473.843750	0.459213 
3720	-499473.875000	0.459213 
3730	-499473.906250	0.459213 
3740	-499473.875000	0.459213 
3750	-499473.812500	0.459213 
3760	-499474.000000	0.459213 
3770	-499473.843750	0.459213 
3780	-499473.875000	0.459213 
3790	-499473.843750	0.459213 
3800	-499473.906250	0.459213 
3810	-499473.906250	0.459213 
3820	-499473.937500	0.459213 
3830	-499473.843750	0.459213 
3840	-499473.843750	0.459213 
3850	-499473.781250	0.459213 
3860	-499473.812500	0.459213 
3870	-499473.968750	0.459213 
3880	-499473.875000	0.459213 
3890	-499473.843750	0.459213 
3900	-499473.843750	0.459213 
3910	-499473.843750	0.459213 
3920	-499473.906250	0.459213 
3930	-499473.937500	0.459213 
3940	-499473.937500	0.459213 
3950	-499473.875000	0.459213 
3960	-499473.906250	0.459213 
3970	-499473.937500	0.459213 
3980	-499473.937500	0.459213 
3990	-499473.906250	0.459213 
4000	-499473.968750	0.459213 
4010	-499473.843750	0.459213 
4020	-499473.781250	0.459213 
4030	-499473.843750	0.459213 
4040	-499473.875000	0.459213 
4050	-499473.875000	0.459213 
4060	-499473.843750	0.459213 
4070	-499473.906250	0.459213 
4080	-499473.937500	0.459213 
4090	-499473.937500	0.459213 
4100	-499473.812500	0.459213 
4110	-499473.812500	0.459213 
4120	-499473.812500	0.459213 
4130	-499473.875000	0.459213 
4140	-499473.875000	0.459213 
4150	-499473.875000	0.459213 
4160	-499473.812500	0.459213 
4170	-499473.906250	0.459213 
4180	-499473.843750	0.459213 
4190	-499474.031250	0.459213 
4200	-499473.906250	0.459213 
4210	-499473.937500	0.459213 
4220	-499473.937500	0.459213 
4230	-499473.843750	0.459213 
4240	-499473.843750	0.459213 
4250	-499473.906250	0.459213 
4260	-499473.937500	0.459213 
4270	-499473.906250	0.459213 
4280	-499473.937500	0.459213 
4290	-499473.937500	0.459213 
4300	-499473.937500	0.459213 
4310	-499473.843750	0.459213 
4320	-499473.937500	0.459213 
4330	-499473.906250	0.459213 
4340	-499473.843750	0.459213 
4350	-499473.781250	0.459213 
4360	-499473.812500	0.459213 
4370	-499473.906250	0.459213 
4380	-499473.937500	0.459213 
4390	-499473.937500	0.459213 
4400	-499473.812500	0.459213 
4410	-499474.000000	0.459213 
4420	-499473.906250	0.459213 
4430	-499473.937500	0.459213 
4440	-499473.781250	0.459213 
4450	-499473.843750	0.459213 
4460	-499473.812500	0.459213 
4470	-499473.843750	0.459213 
4480	-499473.937500	0.459213 
4490	-499473.812500	0.459213 
4500	-499473.906250	0.459213 
4510	-499473.875000	0.459213 
4520	-499473.750000	0.459213 
4530	-499473.875000	0.459213 
4540	-499473.937500	0.459213 
4550	-499473.968750	0.459213 
4560	-499473.937500	0.459213 
4570	-499473.937500	0.459213 
4580	-499473.812500	0.459213 
4590	-499473.875000	0.459213 
4600	-499473.843750	0.459213 
4610	-499473.781250	0.459213 
4620	-499473.843750	0.459213 
4630	-499473.875000	0.459213 
4640	-499473.937500	0.459213 
4650	-499473.781250	0.459213 
4660	-499473.843750	0.459213 
4670	-499473.937500	0.459213 
4680	-499473.875000	0.459213 
4690	-499473.843750	0.459213 
4700	-499473.843750	0.459213 
4710	-499473.906250	0.459213 
4720	-499473.906250	0.459213 
4730	-499473.937500	0.459213 
4740	-499473.937500	0.459213 
4750	-499473.875000	0.459213 
4760	-499473.843750	0.459213 
4770	-499473.843750	0.459213 
4780	-499473.843750	0.459213 
4790	-499473.968750	0.459213 
4800	-499473.843750	0.459213 
4810	-499473.843750	0.459213 
4820	-499474.031250	0.459213 
4830	-499473.875000	0.459213 
4840	-499473.843750	0.459213 
4850	-499473.968750	0.459213 
4860	-499473.875000	0.459213 
4870	-499473.843750	0.459213 
4880	-499473.843750	0.459213 
4890	-499473.875000	0.459213 
4900	-499473.812500	0.459213 
