#Gaussian Input, LLSF Estimator; n=1024, d=2, lr=0.001, mu=5
#Steps		Objective	weight_loss0	-3.784606	0.156048 
9320	-4.171093	0.004422 
9330	-4.171093	0.004422 
9340	-4.171093	0.004422 
9350	-4.171093	0.004422 
9360	-4.171093	0.004422 
9370	-4.171093	0.004422 
9380	-4.171093	0.004422 
9390	-4.171093	0.004422 
9400	-4.171093	0.004422 
9410	-4.171093	0.004422 
9420	-4.171093	0.004422 
9430	-4.171093	0.004422 
9440	-4.171093	0.004422 
9450	-4.171093	0.004422 
9460	-4.171093	0.004422 
9470	-4.171093	0.004422 
9480	-4.171093	0.004422 
9490	-4.171093	0.004422 
9500	-4.171093	0.004422 
9510	-4.171093	0.004422 
9520	-4.171093	0.004422 
9530	-4.171093	0.004422 
9540	-4.171093	0.004422 
9550	-4.171093	0.004422 
9560	-4.171093	0.004422 
9570	-4.171093	0.004422 
9580	-4.171093	0.004422 
9590	-4.171093	0.004422 
9600	-4.171093	0.004422 
9610	-4.171093	0.004422 
9620	-4.171093	0.004422 
9630	-4.171093	0.004422 
9640	-4.171093	0.004422 
9650	-4.171093	0.004422 
9660	-4.171093	0.004422 
9670	-4.171093	0.004422 
9680	-4.171093	0.004422 
9690	-4.171093	0.004422 
9700	-4.171093	0.004422 
9710	-4.171093	0.004422 
9720	-4.171093	0.004422 
9730	-4.171093	0.004422 
9740	-4.171093	0.004422 
9750	-4.171093	0.004422 
9760	-4.171093	0.004422 
9770	-4.171093	0.004422 
9780	-4.171093	0.004422 
9790	-4.171093	0.004422 
9800	-4.171093	0.004422 
9810	-4.171093	0.004422 
9820	-4.171093	0.004422 
9830	-4.171093	0.004422 
9840	-4.171093	0.004422 
9850	-4.171093	0.004422 
9860	-4.171093	0.004422 
9870	-4.171093	0.004422 
9880	-4.171093	0.004422 
9890	-4.171093	0.004422 
9900	-4.171093	0.004422 
9910	-4.171093	0.004422 
9920	-4.171093	0.004422 
9930	-4.171093	0.004422 
9940	-4.171093	0.004422 
9950	-4.171093	0.004422 
9960	-4.171093	0.004422 
9970	-4.171093	0.004422 
9980	-4.171093	0.004422 
9990	-4.171093	0.004422 
